t,U,B1,T1,E1,P1,B2,T2,E2,P2,s,theta,F1,F2
429.05,0.3391077736768495,0.1472000372794257,1.0,0.17809009756757666,0.697871952717115,0.7640692961360058,0.00280368268224194,0.0012261511577799785,0.232376583281779,1.5,0.196,0.10816415124158459,0.20976864927412736
429.1,0.3391077835744805,0.1472000446169437,1.0,0.17809009203962925,0.6978718540872327,0.764069321870933,0.0028036811117543386,0.0012261507756768754,0.23237650605765822,1.5,0.196,0.1081641532490127,0.20976865214994178
429.15000000000003,0.33910779346306746,0.14720005194775712,1.0,0.17809008651675212,0.6978717555475137,0.7640693475825243,0.0028036795426151966,0.0012261503938983608,0.23237642890050433,1.5,0.196,0.10816415525460644,0.20976865502314815
429.20000000000005,0.33910780334261864,0.14720005927187213,1.0,0.17809008099894064,0.6978716570978752,0.7640693732708008,0.002803677974823366,0.0012261500124441619,0.23237635181025965,1.5,0.196,0.10816415725836748,0.20976865789374893
429.25,0.33910781321314226,0.14720006658929483,1.0,0.17809007548619013,0.6978715587382351,0.7640693989357836,0.0028036764083777,0.0012261496313140062,0.23237627478686657,1.5,0.196,0.10816415926029752,0.2097686607617465
429.3,0.33910782307464665,0.14720007390003134,1.0,0.17809006997849597,0.6978714604685111,0.7640694245774939,0.002803674843277052,0.0012261492505076215,0.2323761978302675,1.5,0.196,0.10816416126039818,0.20976866362714303
429.35,0.33910783292714,0.14720008120408778,1.0,0.17809006447585352,0.697871362288621,0.7640694501959527,0.0028036732795202767,0.0012261488700247359,0.23237612094040497,1.5,0.196,0.10816416325867116,0.2097686664899411
429.40000000000003,0.3391078427706305,0.14720008850147023,1.0,0.17809005897825814,0.6978712641984827,0.7640694757911812,0.0028036717171062305,0.0012261484898650776,0.23237604411722146,1.5,0.196,0.10816416525511817,0.20976866935014293
429.45000000000005,0.33910785260512644,0.14720009579218482,1.0,0.17809005348570522,0.697871166198014,0.7640695013632004,0.0028036701560337695,0.001226148110028375,0.23237596736065957,1.5,0.196,0.10816416724974082,0.209768672207751
429.5,0.33910786243063606,0.1472001030762376,1.0,0.17809004799819012,0.6978710682871331,0.7640695269120312,0.0028036685963017515,0.0012261477305143566,0.23237589067066194,1.5,0.196,0.10816416924254078,0.20976867506276745
429.55,0.33910787224716754,0.1472001103536347,1.0,0.1780900425157082,0.697870970465758,0.7640695524376948,0.002803667037909035,0.0012261473513227516,0.23237581404717125,1.5,0.196,0.10816417123351975,0.20976867791519474
429.6,0.3391078820547291,0.14720011762438218,1.0,0.17809003703825488,0.6978708727338068,0.764069577940212,0.00280366548085448,0.001226146972453289,0.23237573749013024,1.5,0.196,0.10816417322267938,0.20976868076503533
429.65000000000003,0.33910789185332885,0.1472001248884861,1.0,0.1780900315658255,0.6978707750911979,0.764069603419604,0.0028036639251369463,0.001226146593905698,0.23237566099948165,1.5,0.196,0.10816417521002133,0.20976868361229145
429.70000000000005,0.33910790164297505,0.14720013214595257,1.0,0.1780900260984155,0.6978706775378496,0.7640696288758915,0.002803662370755296,0.0012261462156797085,0.23237558457516833,1.5,0.196,0.10816417719554726,0.20976868645696545
429.75,0.3391079114236759,0.1472001393967876,1.0,0.17809002063602025,0.6978705800736802,0.7640696543090956,0.002803660817708392,0.0012261458377750502,0.23237550821713315,1.5,0.196,0.10816417917925886,0.20976868929905973
429.8,0.33910792119543953,0.1472001466409973,1.0,0.17809001517863515,0.6978704826986083,0.7640696797192372,0.0028036592659950966,0.001226145460191453,0.23237543192531904,1.5,0.196,0.10816418116115771,0.2097686921385765
429.85,0.33910793095827413,0.14720015387858768,1.0,0.1780900097262556,0.6978703854125523,0.7640697051063372,0.002803657715614275,0.0012261450829286471,0.23237535569966897,1.5,0.196,0.10816418314124554,0.2097686949755182
429.90000000000003,0.33910794071218786,0.1472001611095648,1.0,0.17809000427887703,0.697870288215431,0.7640697304704165,0.0028036561665647926,0.001226144705986363,0.23237527954012596,1.5,0.196,0.10816418511952396,0.20976869780988708
429.95000000000005,0.33910795045718883,0.1472001683339347,1.0,0.17808999883649482,0.697870191107163,0.7640697558114959,0.0028036546188455152,0.0012261443293643318,0.23237520344663307,1.5,0.196,0.10816418709599467,0.20976870064168565
430.0,0.3391079601932852,0.14720017555170345,1.0,0.1780899933991044,0.697870094087667,0.7640697811295963,0.0028036530724553105,0.0012261439530622839,0.23237512741913344,1.5,0.196,0.10816418907065926,0.20976870347091597
430.05,0.33910796992048514,0.14720018276287705,1.0,0.1780899879667012,0.6978699971568619,0.7640698064247385,0.0028036515273930462,0.0012261435770799507,0.2323750514575702,1.5,0.196,0.10816419104351944,0.20976870629758063
430.1,0.33910797963879674,0.14720018996746154,1.0,0.17808998253928063,0.6978699003146668,0.7640698316969433,0.002803649983657592,0.0012261432014170634,0.2323749755618866,1.5,0.196,0.1081641930145768,0.20976870912168175
430.15000000000003,0.33910798934822817,0.14720019716546293,1.0,0.17808997711683813,0.6978698035610005,0.7640698569462315,0.002803648441247818,0.0012261428260733538,0.23237489973202588,1.5,0.196,0.10816419498383308,0.20976871194322186
430.20000000000005,0.3391079990487875,0.14720020435688724,1.0,0.17808997169936913,0.697869706895782,0.764069882172624,0.002803646900162595,0.0012261424510485535,0.23237482396793138,1.5,0.196,0.10816419695128983,0.20976871476220305
430.25,0.33910800874048286,0.14720021154174048,1.0,0.17808996628686907,0.6978696103189306,0.7640699073761412,0.002803645360400795,0.0012261420763423946,0.23237474826954643,1.5,0.196,0.10816419891694873,0.2097687175786278
430.3,0.33910801842332233,0.14720021872002864,1.0,0.1780899608793334,0.6978695138303654,0.7640699325568041,0.0028036438219612913,0.0012261417019546095,0.23237467263681447,1.5,0.196,0.10816420088081143,0.20976872039249841
430.35,0.339108028097314,0.14720022589175774,1.0,0.17808995547675754,0.6978694174300059,0.7640699577146334,0.0028036422848429577,0.0012261413278849304,0.23237459706967892,1.5,0.196,0.10816420284287957,0.20976872320381718
430.40000000000003,0.33910803776246595,0.14720023305693375,1.0,0.17808995007913697,0.6978693211177712,0.7640699828496498,0.0028036407490446688,0.0012261409541330902,0.2323745215680833,1.5,0.196,0.10816420480315476,0.20976872601258634
430.45000000000005,0.3391080474187863,0.14720024021556266,1.0,0.1780899446864671,0.6978692248935809,0.7640700079618739,0.0028036392145653006,0.0012261405806988218,0.2323744461319712,1.5,0.196,0.1081642067616387,0.20976872881880831
430.5,0.3391080570662831,0.14720024736765047,1.0,0.17808993929874342,0.6978691287573545,0.7640700330513263,0.0028036376814037298,0.0012261402075818583,0.23237437076128617,1.5,0.196,0.10816420871833295,0.20976873162248527
430.55,0.3391080667049644,0.14720025451320315,1.0,0.1780899339159614,0.6978690327090115,0.7640700581180278,0.0028036361495588345,0.001226139834781933,0.23237429545597188,1.5,0.196,0.10816421067323924,0.20976873442361976
430.6,0.33910807633483825,0.14720026165222666,1.0,0.17808992853811648,0.6978689367484715,0.7640700831619989,0.002803634619029493,0.0012261394622987796,0.23237422021597204,1.5,0.196,0.10816421262635911,0.20976873722221392
430.65000000000003,0.3391080859559127,0.14720026878472697,1.0,0.17808992316520417,0.6978688408756544,0.7640701081832602,0.0028036330898145853,0.0012261390901321318,0.23237414504123038,1.5,0.196,0.10816421457769425,0.20976874001827
430.70000000000005,0.33910809556819577,0.14720027591071005,1.0,0.17808991779721992,0.6978687450904799,0.7640701331818323,0.0028036315619129914,0.0012261387182817237,0.2323740699316907,1.5,0.196,0.10816421652724625,0.20976874281179042
430.75,0.33910810517169554,0.14720028303018184,1.0,0.1780899124341592,0.697868649392868,0.7640701581577358,0.002803630035323593,0.0012261383467472896,0.23237399488729688,1.5,0.196,0.10816421847501677,0.20976874560277736
430.8,0.33910811476642,0.1472002901431483,1.0,0.1780899070760175,0.6978685537827385,0.7640701831109913,0.0028036285100452732,0.001226137975528564,0.23237391990799275,1.5,0.196,0.10816422042100743,0.20976874839123327
430.85,0.3391081243523772,0.14720029724961536,1.0,0.1780899017227903,0.6978684582600115,0.7640702080416192,0.0028036269860769146,0.0012261376046252812,0.23237384499372227,1.5,0.196,0.10816422236521986,0.20976875117716032
430.90000000000003,0.3391081339295751,0.14720030434958897,1.0,0.17808989637447312,0.6978683628246072,0.76407023294964,0.002803625463417402,0.0012261372340371765,0.23237377014442942,1.5,0.196,0.10816422430765568,0.20976875396056088
430.95000000000005,0.33910814349802176,0.14720031144307505,1.0,0.17808989103106143,0.6978682674764456,0.7640702578350743,0.0028036239420656203,0.0012261368637639849,0.23237369536005825,1.5,0.196,0.10816422624831651,0.2097687567414371
431.0,0.3391081530577251,0.14720031853007953,1.0,0.17808988569255074,0.697868172215447,0.7640702826979425,0.002803622422020456,0.0012261364938054417,0.23237362064055284,1.5,0.196,0.108164228187204,0.20976875951979154
431.05,0.3391081626086932,0.14720032561060836,1.0,0.17808988035893655,0.6978680770415316,0.764070307538265,0.002803620903280796,0.0012261361241612825,0.2323735459858573,1.5,0.196,0.1081642301243197,0.20976876229562622
431.1,0.339108172150934,0.14720033268466742,1.0,0.17808987503021437,0.6978679819546201,0.7640703323560623,0.0028036193858455285,0.001226135754831243,0.23237347139591583,1.5,0.196,0.1081642320596653,0.2097687650689435
431.15000000000003,0.3391081816844554,0.14720033975226265,1.0,0.17808986970637972,0.6978678869546326,0.7640703571513547,0.002803617869713543,0.0012261353858150595,0.23237339687067265,1.5,0.196,0.10816423399324238,0.2097687678397457
431.20000000000005,0.3391081912092655,0.14720034681339994,1.0,0.1780898643874281,0.69786779204149,0.7640703819241629,0.002803616354883729,0.001226135017112468,0.23237332241007203,1.5,0.196,0.10816423592505257,0.20976877060803514
431.25,0.3391082007253722,0.1472003538680852,1.0,0.17808985907335503,0.6978676972151125,0.764070406674507,0.0028036148413549773,0.001226134648723205,0.2323732480140583,1.5,0.196,0.1081642378550975,0.20976877337381392
431.3,0.3391082102327834,0.1472003609163243,1.0,0.17808985376415606,0.6978676024754211,0.7640704314024074,0.00280361332912618,0.001226134280647007,0.2323731736825758,1.5,0.196,0.10816423978337877,0.20976877613708453
431.35,0.3391082197315071,0.14720036795812314,1.0,0.1780898484598267,0.6978675078223364,0.7640704561078845,0.0028036118181962296,0.001226133912883611,0.23237309941556897,1.5,0.196,0.10816424170989795,0.20976877889784903
431.40000000000003,0.33910822922155126,0.1472003749934876,1.0,0.17808984316036247,0.6978674132557794,0.7640704807909585,0.00280361030856402,0.0012261335454327542,0.23237302521298225,1.5,0.196,0.10816424363465672,0.2097687816561099
431.45000000000005,0.3391082387029238,0.14720038202242358,1.0,0.17808983786575894,0.6978673187756708,0.7640705054516499,0.002803608800228446,0.0012261331782941736,0.2323729510747602,1.5,0.196,0.10816424555765664,0.2097687844118693
431.5,0.33910824817563257,0.14720038904493693,1.0,0.17808983257601163,0.6978672243819316,0.7640705300899788,0.002803607293188403,0.001226132811467607,0.23237287700084733,1.5,0.196,0.10816424747889936,0.20976878716512956
431.55,0.33910825763968555,0.14720039606103355,1.0,0.17808982729111608,0.6978671300744829,0.7640705547059656,0.0028036057874427874,0.001226132444952792,0.23237280299118826,1.5,0.196,0.10816424939838643,0.20976878991589282
431.6,0.3391082670950907,0.14720040307071927,1.0,0.17808982201106785,0.6978670358532457,0.7640705792996305,0.002803604282990497,0.0012261320787494668,0.23237272904572764,1.5,0.196,0.10816425131611948,0.20976879266416146
431.65000000000003,0.33910827654185577,0.14720041007399995,1.0,0.1780898167358625,0.6978669417181415,0.7640706038709937,0.00280360277983043,0.0012261317128573694,0.23237265516441016,1.5,0.196,0.10816425323210012,0.20976879540993768
431.70000000000005,0.33910828597998877,0.14720041707088147,1.0,0.17808981146549555,0.6978668476690911,0.7640706284200754,0.0028036012779614856,0.001226131347276238,0.23237258134718058,1.5,0.196,0.10816425514632992,0.20976879815322377
431.75,0.33910829540949755,0.14720042406136966,1.0,0.1780898061999626,0.6978667537060163,0.7640706529468959,0.002803599777382564,0.0012261309820058117,0.2323725075939837,1.5,0.196,0.10816425705881055,0.209768800894022
431.8,0.33910830483039006,0.14720043104547034,1.0,0.1780898009392592,0.6978666598288381,0.7640706774514753,0.002803598278092567,0.001226130617045829,0.23237243390476434,1.5,0.196,0.10816425896954358,0.20976880363233466
431.85,0.33910831424267407,0.14720043802318938,1.0,0.1780897956833809,0.6978665660374782,0.7640707019338336,0.0028035967800903953,0.001226130252396029,0.2323723602794674,1.5,0.196,0.10816426087853054,0.2097688063681638
431.90000000000003,0.3391083236463575,0.14720044499453258,1.0,0.1780897904323233,0.6978664723318581,0.7640707263939912,0.002803595283374953,0.001226129888056151,0.2323722867180378,1.5,0.196,0.1081642627857731,0.209768809101512
431.95000000000005,0.3391083330414482,0.1472004519595058,1.0,0.178089785186082,0.6978663787118994,0.7640707508319681,0.002803593787945144,0.0012261295240259345,0.23237221322042056,1.5,0.196,0.10816426469127284,0.20976881183238122
432.0,0.33910834242795407,0.1472004589181148,1.0,0.17808977994465255,0.6978662851775238,0.7640707752477844,0.002803592293799873,0.001226129160305119,0.23237213978656068,1.5,0.196,0.10816426659503135,0.20976881456077387
432.05,0.33910835180588283,0.14720046587036548,1.0,0.17808977470803053,0.697866191728653,0.7640707996414603,0.002803590800938046,0.0012261287968934448,0.23237206641640326,1.5,0.196,0.10816426849705019,0.20976881728669197
432.1,0.3391083611752424,0.14720047281626358,1.0,0.17808976947621155,0.697866098365209,0.7640708240130156,0.0028035893093585687,0.0012261284337906518,0.2323719931098934,1.5,0.196,0.10816427039733098,0.20976882001013814
432.15000000000003,0.3391083705360406,0.14720047975581493,1.0,0.17808976424919118,0.6978660050871135,0.7640708483624706,0.0028035878190603497,0.0012261280709964803,0.23237191986697628,1.5,0.196,0.10816427229587533,0.20976882273111427
432.20000000000005,0.33910837988828524,0.14720048668902533,1.0,0.17808975902696503,0.6978659118942886,0.7640708726898452,0.002803586330042297,0.001226127708510671,0.2323718466875971,1.5,0.196,0.10816427419268475,0.2097688254496228
432.25,0.33910838923198416,0.14720049361590057,1.0,0.1780897538095287,0.6978658187866563,0.7640708969951594,0.002803584842303321,0.0012261273463329645,0.23237177357170116,1.5,0.196,0.10816427608776089,0.20976882816566592
432.3,0.33910839856714514,0.14720050053644643,1.0,0.17808974859687782,0.6978657257641387,0.7640709212784333,0.002803583355842331,0.0012261269844631019,0.23237170051923375,1.5,0.196,0.10816427798110535,0.20976883087924583
432.35,0.339108407893776,0.1472005074506687,1.0,0.17808974338900796,0.6978656328266581,0.7640709455396869,0.002803581870658239,0.0012261266229008244,0.23237162753014023,1.5,0.196,0.10816427987271963,0.20976883359036474
432.40000000000003,0.33910841721188456,0.14720051435857315,1.0,0.17808973818591475,0.6978655399741367,0.76407096977894,0.002803580386749957,0.0012261262616458735,0.23237155460436598,1.5,0.196,0.10816428176260541,0.20976883629902499
432.45000000000005,0.33910842652147855,0.14720052126016556,1.0,0.17808973298759384,0.6978654472064968,0.7640709939962126,0.002803578904116398,0.0012261259006979908,0.23237148174185648,1.5,0.196,0.1081642836507642,0.20976883900522877
432.5,0.3391084358225658,0.1472005281554517,1.0,0.1780897277940408,0.6978653545236608,0.7640710181915246,0.0028035774227564768,0.001226125540056918,0.23237140894255723,1.5,0.196,0.10816428553719759,0.2097688417089782
432.55,0.33910844511515403,0.14720053504443734,1.0,0.1780897226052513,0.6978652619255512,0.7640710423648959,0.0028035759426691077,0.0012261251797223973,0.23237133620641376,1.5,0.196,0.1081642874219072,0.2097688444102756
432.6,0.3391084543992511,0.1472005419271282,1.0,0.17808971742122093,0.6978651694120905,0.7640710665163465,0.0028035744638532064,0.0012261248196941711,0.23237126353337165,1.5,0.196,0.10816428930489455,0.2097688471091232
432.65000000000003,0.33910846367486464,0.14720054880353006,1.0,0.17808971224194536,0.6978650769832014,0.7640710906458962,0.0028035729863076903,0.0012261244599719818,0.23237119092337655,1.5,0.196,0.10816429118616122,0.20976884980552316
